date,indicator,value,entity
2020-03-21,Daily hospital occupancy,20565.0,Italy
2020-03-22,Daily hospital occupancy,22855.0,Italy
2020-03-23,Daily hospital occupancy,23896.0,Italy
2020-03-24,Daily hospital occupancy,25333.0,Italy
2020-03-25,Daily hospital occupancy,26601.0,Italy
2020-03-26,Daily hospital occupancy,28365.0,Italy
2020-03-27,Daily hospital occupancy,29761.0,Italy
2020-03-28,Daily hospital occupancy,30532.0,Italy
2020-03-29,Daily hospital occupancy,31292.0,Italy
2020-03-30,Daily hospital occupancy,31776.0,Italy
2020-03-31,Daily hospital occupancy,32215.0,Italy
2020-04-01,Daily hospital occupancy,32438.0,Italy
2020-04-02,Daily hospital occupancy,32593.0,Italy
2020-04-03,Daily hospital occupancy,32809.0,Italy
2020-04-04,Daily hospital occupancy,33004.0,Italy
2020-04-05,Daily hospital occupancy,32926.0,Italy
2020-04-06,Daily hospital occupancy,32874.0,Italy
2020-04-07,Daily hospital occupancy,32510.0,Italy
2020-04-08,Daily hospital occupancy,32178.0,Italy
2020-04-09,Daily hospital occupancy,32004.0,Italy
2020-04-10,Daily hospital occupancy,31739.0,Italy
2020-04-11,Daily hospital occupancy,31525.0,Italy
2020-04-12,Daily hospital occupancy,31190.0,Italy
2020-04-13,Daily hospital occupancy,31283.0,Italy
2020-04-14,Daily hospital occupancy,31197.0,Italy
2020-04-15,Daily hospital occupancy,30722.0,Italy
2020-04-16,Daily hospital occupancy,29829.0,Italy
2020-04-17,Daily hospital occupancy,28598.0,Italy
2020-04-18,Daily hospital occupancy,27740.0,Italy
2020-04-19,Daily hospital occupancy,27668.0,Italy
2020-04-20,Daily hospital occupancy,27479.0,Italy
2020-04-21,Daily hospital occupancy,26605.0,Italy
2020-04-22,Daily hospital occupancy,26189.0,Italy
2020-04-23,Daily hospital occupancy,25138.0,Italy
2020-04-24,Daily hospital occupancy,24241.0,Italy
2020-04-25,Daily hospital occupancy,23635.0,Italy
2020-04-26,Daily hospital occupancy,23381.0,Italy
2020-04-27,Daily hospital occupancy,22309.0,Italy
2020-04-28,Daily hospital occupancy,21586.0,Italy
2020-04-29,Daily hospital occupancy,21005.0,Italy
2020-04-30,Daily hospital occupancy,19843.0,Italy
2020-05-01,Daily hospital occupancy,19147.0,Italy
2020-05-02,Daily hospital occupancy,18896.0,Italy
2020-05-03,Daily hospital occupancy,18743.0,Italy
2020-05-04,Daily hospital occupancy,18302.0,Italy
2020-05-05,Daily hospital occupancy,17697.0,Italy
2020-05-06,Daily hospital occupancy,17102.0,Italy
2020-05-07,Daily hospital occupancy,16485.0,Italy
2020-05-08,Daily hospital occupancy,15804.0,Italy
2020-05-09,Daily hospital occupancy,14868.0,Italy
2020-05-10,Daily hospital occupancy,14645.0,Italy
2020-05-11,Daily hospital occupancy,14538.0,Italy
2020-05-12,Daily hospital occupancy,13817.0,Italy
2020-05-13,Daily hospital occupancy,13065.0,Italy
2020-05-14,Daily hospital occupancy,12308.0,Italy
2020-05-15,Daily hospital occupancy,11600.0,Italy
2020-05-16,Daily hospital occupancy,11175.0,Italy
2020-05-17,Daily hospital occupancy,11073.0,Italy
2020-05-18,Daily hospital occupancy,10956.0,Italy
2020-05-19,Daily hospital occupancy,10707.0,Italy
2020-05-20,Daily hospital occupancy,10300.0,Italy
2020-05-21,Daily hospital occupancy,9909.0,Italy
2020-05-22,Daily hospital occupancy,9552.0,Italy
2020-05-23,Daily hospital occupancy,9267.0,Italy
2020-05-24,Daily hospital occupancy,9166.0,Italy
2020-05-25,Daily hospital occupancy,8726.0,Italy
2020-05-26,Daily hospital occupancy,8438.0,Italy
2020-05-27,Daily hospital occupancy,8234.0,Italy
2020-05-28,Daily hospital occupancy,7868.0,Italy
2020-05-29,Daily hospital occupancy,7569.0,Italy
2020-05-30,Daily hospital occupancy,7130.0,Italy
2020-05-31,Daily hospital occupancy,6822.0,Italy
2020-06-01,Daily hospital occupancy,6523.0,Italy
2020-06-02,Daily hospital occupancy,6324.0,Italy
2020-06-03,Daily hospital occupancy,6095.0,Italy
2020-06-04,Daily hospital occupancy,5841.0,Italy
2020-06-05,Daily hospital occupancy,5617.0,Italy
2020-06-06,Daily hospital occupancy,5295.0,Italy
2020-06-07,Daily hospital occupancy,5151.0,Italy
2020-06-08,Daily hospital occupancy,5012.0,Italy
2020-06-09,Daily hospital occupancy,4844.0,Italy
2020-06-10,Daily hospital occupancy,4569.0,Italy
2020-06-11,Daily hospital occupancy,4367.0,Italy
2020-06-12,Daily hospital occupancy,4120.0,Italy
2020-06-13,Daily hospital occupancy,3967.0,Italy
2020-06-14,Daily hospital occupancy,3803.0,Italy
2020-06-15,Daily hospital occupancy,3696.0,Italy
2020-06-16,Daily hospital occupancy,3478.0,Italy
2020-06-17,Daily hospital occupancy,3276.0,Italy
2020-06-18,Daily hospital occupancy,3035.0,Italy
2020-06-19,Daily hospital occupancy,2793.0,Italy
2020-06-20,Daily hospital occupancy,2626.0,Italy
2020-06-21,Daily hospital occupancy,2462.0,Italy
2020-06-22,Daily hospital occupancy,2165.0,Italy
2020-06-23,Daily hospital occupancy,1968.0,Italy
2020-06-24,Daily hospital occupancy,1717.0,Italy
2020-06-25,Daily hospital occupancy,1618.0,Italy
2020-06-26,Daily hospital occupancy,1461.0,Italy
2020-06-27,Daily hospital occupancy,1357.0,Italy
2020-06-28,Daily hospital occupancy,1258.0,Italy
2020-06-29,Daily hospital occupancy,1216.0,Italy
2020-06-30,Daily hospital occupancy,1183.0,Italy
2020-07-01,Daily hospital occupancy,1112.0,Italy
2020-07-02,Daily hospital occupancy,1045.0,Italy
2020-07-03,Daily hospital occupancy,1035.0,Italy
2020-07-04,Daily hospital occupancy,1011.0,Italy
2020-07-05,Daily hospital occupancy,1019.0,Italy
2020-07-06,Daily hospital occupancy,1018.0,Italy
2020-07-07,Daily hospital occupancy,1010.0,Italy
2020-07-08,Daily hospital occupancy,970.0,Italy
2020-07-09,Daily hospital occupancy,940.0,Italy
2020-07-10,Daily hospital occupancy,909.0,Italy
2020-07-11,Daily hospital occupancy,893.0,Italy
2020-07-12,Daily hospital occupancy,844.0,Italy
2020-07-13,Daily hospital occupancy,833.0,Italy
2020-07-14,Daily hospital occupancy,837.0,Italy
2020-07-15,Daily hospital occupancy,854.0,Italy
2020-07-16,Daily hospital occupancy,803.0,Italy
2020-07-17,Daily hospital occupancy,821.0,Italy
2020-07-18,Daily hospital occupancy,807.0,Italy
2020-07-19,Daily hospital occupancy,792.0,Italy
2020-07-20,Daily hospital occupancy,792.0,Italy
2020-07-21,Daily hospital occupancy,781.0,Italy
2020-07-22,Daily hospital occupancy,772.0,Italy
2020-07-23,Daily hospital occupancy,762.0,Italy
2020-07-24,Daily hospital occupancy,759.0,Italy
2020-07-25,Daily hospital occupancy,772.0,Italy
2020-07-26,Daily hospital occupancy,779.0,Italy
2020-07-27,Daily hospital occupancy,785.0,Italy
2020-07-28,Daily hospital occupancy,789.0,Italy
2020-07-29,Daily hospital occupancy,769.0,Italy
2020-07-30,Daily hospital occupancy,795.0,Italy
2020-07-31,Daily hospital occupancy,757.0,Italy
2020-08-01,Daily hospital occupancy,748.0,Italy
2020-08-02,Daily hospital occupancy,750.0,Italy
2020-08-03,Daily hospital occupancy,775.0,Italy
2020-08-04,Daily hospital occupancy,802.0,Italy
2020-08-05,Daily hospital occupancy,805.0,Italy
2020-08-06,Daily hospital occupancy,804.0,Italy
2020-08-07,Daily hospital occupancy,821.0,Italy
2020-08-08,Daily hospital occupancy,814.0,Italy
2020-08-09,Daily hospital occupancy,808.0,Italy
2020-08-10,Daily hospital occupancy,825.0,Italy
2020-08-11,Daily hospital occupancy,850.0,Italy
2020-08-12,Daily hospital occupancy,832.0,Italy
2020-08-13,Daily hospital occupancy,841.0,Italy
2020-08-14,Daily hospital occupancy,827.0,Italy
2020-08-15,Daily hospital occupancy,819.0,Italy
2020-08-16,Daily hospital occupancy,843.0,Italy
2020-08-17,Daily hospital occupancy,868.0,Italy
2020-08-18,Daily hospital occupancy,901.0,Italy
2020-08-19,Daily hospital occupancy,932.0,Italy
2020-08-20,Daily hospital occupancy,951.0,Italy
2020-08-21,Daily hospital occupancy,988.0,Italy
2020-08-22,Daily hospital occupancy,988.0,Italy
2020-08-23,Daily hospital occupancy,1040.0,Italy
2020-08-24,Daily hospital occupancy,1110.0,Italy
2020-08-25,Daily hospital occupancy,1124.0,Italy
2020-08-26,Daily hospital occupancy,1124.0,Italy
2020-08-27,Daily hospital occupancy,1198.0,Italy
2020-08-28,Daily hospital occupancy,1252.0,Italy
2020-08-29,Daily hospital occupancy,1247.0,Italy
2020-08-30,Daily hospital occupancy,1337.0,Italy
2020-08-31,Daily hospital occupancy,1382.0,Italy
2020-09-01,Daily hospital occupancy,1487.0,Italy
2020-09-02,Daily hospital occupancy,1546.0,Italy
2020-09-03,Daily hospital occupancy,1625.0,Italy
2020-09-04,Daily hospital occupancy,1728.0,Italy
2020-09-05,Daily hospital occupancy,1741.0,Italy
2020-09-06,Daily hospital occupancy,1816.0,Italy
2020-09-07,Daily hospital occupancy,1861.0,Italy
2020-09-08,Daily hospital occupancy,1903.0,Italy
2020-09-09,Daily hospital occupancy,1928.0,Italy
2020-09-10,Daily hospital occupancy,2000.0,Italy
2020-09-11,Daily hospital occupancy,2024.0,Italy
2020-09-12,Daily hospital occupancy,2133.0,Italy
2020-09-13,Daily hospital occupancy,2229.0,Italy
2020-09-14,Daily hospital occupancy,2319.0,Italy
2020-09-15,Daily hospital occupancy,2423.0,Italy
2020-09-16,Daily hospital occupancy,2492.0,Italy
2020-09-17,Daily hospital occupancy,2560.0,Italy
2020-09-18,Daily hospital occupancy,2595.0,Italy
2020-09-19,Daily hospital occupancy,2595.0,Italy
2020-09-20,Daily hospital occupancy,2587.0,Italy
2020-09-21,Daily hospital occupancy,2707.0,Italy
2020-09-22,Daily hospital occupancy,2843.0,Italy
2020-09-23,Daily hospital occupancy,2902.0,Italy
2020-09-24,Daily hospital occupancy,2977.0,Italy
2020-09-25,Daily hospital occupancy,2981.0,Italy
2020-09-26,Daily hospital occupancy,2993.0,Italy
2020-09-27,Daily hospital occupancy,3100.0,Italy
2020-09-28,Daily hospital occupancy,3241.0,Italy
2020-09-29,Daily hospital occupancy,3319.0,Italy
2020-09-30,Daily hospital occupancy,3327.0,Italy
2020-10-01,Daily hospital occupancy,3388.0,Italy
2020-10-02,Daily hospital occupancy,3436.0,Italy
2020-10-03,Daily hospital occupancy,3502.0,Italy
2020-10-04,Daily hospital occupancy,3590.0,Italy
2020-10-05,Daily hospital occupancy,3810.0,Italy
2020-10-06,Daily hospital occupancy,3944.0,Italy
2020-10-07,Daily hospital occupancy,4119.0,Italy
2020-10-08,Daily hospital occupancy,4283.0,Italy
2020-10-09,Daily hospital occupancy,4473.0,Italy
2020-10-10,Daily hospital occupancy,4726.0,Italy
2020-10-11,Daily hospital occupancy,4939.0,Italy
2020-10-12,Daily hospital occupancy,5273.0,Italy
2020-10-13,Daily hospital occupancy,5590.0,Italy
2020-10-14,Daily hospital occupancy,6009.0,Italy
2020-10-15,Daily hospital occupancy,6382.0,Italy
2020-10-16,Daily hospital occupancy,6816.0,Italy
2020-10-17,Daily hospital occupancy,7322.0,Italy
2020-10-18,Daily hospital occupancy,7881.0,Italy
2020-10-19,Daily hospital occupancy,8473.0,Italy
2020-10-20,Daily hospital occupancy,9324.0,Italy
2020-10-21,Daily hospital occupancy,9983.0,Italy
2020-10-22,Daily hospital occupancy,10686.0,Italy
2020-10-23,Daily hospital occupancy,11598.0,Italy
2020-10-24,Daily hospital occupancy,12415.0,Italy
2020-10-25,Daily hospital occupancy,13214.0,Italy
2020-10-26,Daily hospital occupancy,14281.0,Italy
2020-10-27,Daily hospital occupancy,15366.0,Italy
2020-10-28,Daily hospital occupancy,16517.0,Italy
2020-10-29,Daily hospital occupancy,17615.0,Italy
2020-10-30,Daily hospital occupancy,18740.0,Italy
2020-10-31,Daily hospital occupancy,19809.0,Italy
2020-11-01,Daily hospital occupancy,20841.0,Italy
2020-11-02,Daily hospital occupancy,21862.0,Italy
2020-11-03,Daily hospital occupancy,23339.0,Italy
2020-11-04,Daily hospital occupancy,24408.0,Italy
2020-11-05,Daily hospital occupancy,25647.0,Italy
2020-11-06,Daily hospital occupancy,26520.0,Italy
2020-11-07,Daily hospital occupancy,27743.0,Italy
2020-11-08,Daily hospital occupancy,29189.0,Italy
2020-11-09,Daily hospital occupancy,30485.0,Italy
2020-11-10,Daily hospital occupancy,31604.0,Italy
2020-11-11,Daily hospital occupancy,32525.0,Italy
2020-11-12,Daily hospital occupancy,33043.0,Italy
2020-11-13,Daily hospital occupancy,34144.0,Italy
2020-11-14,Daily hospital occupancy,34704.0,Italy
2020-11-15,Daily hospital occupancy,35469.0,Italy
2020-11-16,Daily hospital occupancy,36028.0,Italy
2020-11-17,Daily hospital occupancy,36686.0,Italy
2020-11-18,Daily hospital occupancy,37174.0,Italy
2020-11-19,Daily hospital occupancy,37322.0,Italy
2020-11-20,Daily hospital occupancy,37705.0,Italy
2020-11-21,Daily hospital occupancy,37821.0,Italy
2020-11-22,Daily hospital occupancy,38080.0,Italy
2020-11-23,Daily hospital occupancy,38507.0,Italy
2020-11-24,Daily hospital occupancy,38393.0,Italy
2020-11-25,Daily hospital occupancy,38161.0,Italy
2020-11-26,Daily hospital occupancy,37884.0,Italy
2020-11-27,Daily hospital occupancy,37466.0,Italy
2020-11-28,Daily hospital occupancy,37061.0,Italy
2020-11-29,Daily hospital occupancy,36632.0,Italy
2020-11-30,Daily hospital occupancy,36931.0,Italy
2020-12-01,Daily hospital occupancy,36474.0,Italy
2020-12-02,Daily hospital occupancy,36070.0,Italy
2020-12-03,Daily hospital occupancy,35369.0,Italy
2020-12-04,Daily hospital occupancy,34767.0,Italy
2020-12-05,Daily hospital occupancy,33675.0,Italy
2020-12-06,Daily hospital occupancy,33845.0,Italy
2020-12-07,Daily hospital occupancy,33906.0,Italy
2020-12-08,Daily hospital occupancy,33426.0,Italy
2020-12-09,Daily hospital occupancy,32973.0,Italy
2020-12-10,Daily hospital occupancy,32379.0,Italy
2020-12-11,Daily hospital occupancy,31827.0,Italy
2020-12-12,Daily hospital occupancy,31265.0,Italy
2020-12-13,Daily hospital occupancy,30893.0,Italy
2020-12-14,Daily hospital occupancy,30860.0,Italy
2020-12-15,Daily hospital occupancy,30345.0,Italy
2020-12-16,Daily hospital occupancy,29823.0,Italy
2020-12-17,Daily hospital occupancy,29282.0,Italy
2020-12-18,Daily hospital occupancy,28588.0,Italy
2020-12-19,Daily hospital occupancy,28148.0,Italy
2020-12-20,Daily hospital occupancy,27901.0,Italy
2020-12-21,Daily hospital occupancy,27876.0,Italy
2020-12-22,Daily hospital occupancy,27635.0,Italy
2020-12-23,Daily hospital occupancy,27170.0,Italy
2020-12-24,Daily hospital occupancy,26659.0,Italy
2020-12-25,Daily hospital occupancy,25986.0,Italy
2020-12-26,Daily hospital occupancy,25892.0,Italy
2020-12-27,Daily hospital occupancy,26151.0,Italy
2020-12-28,Daily hospital occupancy,26497.0,Italy
2020-12-29,Daily hospital occupancy,26211.0,Italy
2020-12-30,Daily hospital occupancy,26094.0,Italy
2020-12-31,Daily hospital occupancy,25706.0,Italy
2021-01-01,Daily hospital occupancy,25375.0,Italy
2021-01-02,Daily hospital occupancy,25517.0,Italy
2021-01-03,Daily hospital occupancy,25658.0,Italy
2021-01-04,Daily hospital occupancy,25896.0,Italy
2021-01-05,Daily hospital occupancy,25964.0,Italy
2021-01-06,Daily hospital occupancy,25745.0,Italy
2021-01-07,Daily hospital occupancy,25878.0,Italy
2021-01-08,Daily hospital occupancy,25900.0,Italy
2021-01-09,Daily hospital occupancy,25853.0,Italy
2021-01-10,Daily hospital occupancy,26042.0,Italy
2021-01-11,Daily hospital occupancy,26245.0,Italy
2021-01-12,Daily hospital occupancy,26348.0,Italy
2021-01-13,Daily hospital occupancy,26104.0,Italy
2021-01-14,Daily hospital occupancy,25667.0,Italy
2021-01-15,Daily hospital occupancy,25363.0,Italy
2021-01-16,Daily hospital occupancy,25304.0,Italy
2021-01-17,Daily hospital occupancy,25260.0,Italy
2021-01-18,Daily hospital occupancy,25428.0,Italy
2021-01-19,Daily hospital occupancy,25186.0,Italy
2021-01-20,Daily hospital occupancy,24930.0,Italy
2021-01-21,Daily hospital occupancy,24463.0,Italy
2021-01-22,Daily hospital occupancy,24081.0,Italy
2021-01-23,Daily hospital occupancy,23789.0,Italy
2021-01-24,Daily hospital occupancy,23709.0,Italy
2021-01-25,Daily hospital occupancy,23845.0,Italy
2021-01-26,Daily hospital occupancy,23727.0,Italy
2021-01-27,Daily hospital occupancy,23513.0,Italy
2021-01-28,Daily hospital occupancy,23066.0,Italy
2021-01-29,Daily hospital occupancy,22667.0,Italy
2021-01-30,Daily hospital occupancy,22316.0,Italy
2021-01-31,Daily hospital occupancy,22311.0,Italy
2021-02-01,Daily hospital occupancy,22512.0,Italy
2021-02-02,Daily hospital occupancy,22531.0,Italy
2021-02-03,Daily hospital occupancy,22216.0,Italy
2021-02-04,Daily hospital occupancy,21894.0,Italy
2021-02-05,Daily hospital occupancy,21717.0,Italy
2021-02-06,Daily hospital occupancy,21518.0,Italy
2021-02-07,Daily hospital occupancy,21373.0,Italy
2021-02-08,Daily hospital occupancy,21670.0,Italy
2021-02-09,Daily hospital occupancy,21655.0,Italy
2021-02-10,Daily hospital occupancy,21408.0,Italy
2021-02-11,Daily hospital occupancy,21068.0,Italy
2021-02-12,Daily hospital occupancy,20831.0,Italy
2021-02-13,Daily hospital occupancy,20562.0,Italy
2021-02-14,Daily hospital occupancy,20534.0,Italy
2021-02-15,Daily hospital occupancy,20604.0,Italy
2021-02-16,Daily hospital occupancy,20537.0,Italy
2021-02-17,Daily hospital occupancy,20317.0,Italy
2021-02-18,Daily hospital occupancy,20008.0,Italy
2021-02-19,Daily hospital occupancy,19890.0,Italy
2021-02-20,Daily hospital occupancy,19788.0,Italy
2021-02-21,Daily hospital occupancy,19898.0,Italy
2021-02-22,Daily hospital occupancy,20273.0,Italy
2021-02-23,Daily hospital occupancy,20441.0,Italy
2021-02-24,Daily hospital occupancy,20374.0,Italy
2021-02-25,Daily hospital occupancy,20425.0,Italy
2021-02-26,Daily hospital occupancy,20486.0,Italy
2021-02-27,Daily hospital occupancy,20588.0,Italy
2021-02-28,Daily hospital occupancy,20869.0,Italy
2021-03-01,Daily hospital occupancy,21401.0,Italy
2021-03-02,Daily hospital occupancy,21897.0,Italy
2021-03-03,Daily hospital occupancy,22174.0,Italy
2021-03-04,Daily hospital occupancy,22632.0,Italy
2021-03-05,Daily hospital occupancy,22899.0,Italy
2021-03-06,Daily hospital occupancy,23272.0,Italy
2021-03-07,Daily hospital occupancy,23749.0,Italy
2021-03-08,Daily hospital occupancy,24531.0,Italy
2021-03-09,Daily hospital occupancy,25149.0,Italy
2021-03-10,Daily hospital occupancy,25709.0,Italy
2021-03-11,Daily hospital occupancy,26106.0,Italy
2021-03-12,Daily hospital occupancy,26570.0,Italy
2021-03-13,Daily hospital occupancy,27135.0,Italy
2021-03-14,Daily hospital occupancy,27600.0,Italy
2021-03-15,Daily hospital occupancy,28495.0,Italy
2021-03-16,Daily hospital occupancy,29354.0,Italy
2021-03-17,Daily hospital occupancy,29834.0,Italy
2021-03-18,Daily hospital occupancy,30027.0,Italy
2021-03-19,Daily hospital occupancy,30222.0,Italy
2021-03-20,Daily hospital occupancy,30448.0,Italy
2021-03-21,Daily hospital occupancy,30932.0,Italy
2021-03-22,Daily hospital occupancy,31559.0,Italy
2021-03-23,Daily hospital occupancy,31974.0,Italy
2021-03-24,Daily hospital occupancy,32026.0,Italy
2021-03-25,Daily hospital occupancy,32044.0,Italy
2021-03-26,Daily hospital occupancy,32100.0,Italy
2021-03-27,Daily hospital occupancy,32256.0,Italy
2021-03-28,Daily hospital occupancy,32380.0,Italy
2021-03-29,Daily hospital occupancy,32884.0,Italy
2021-03-30,Daily hospital occupancy,32947.0,Italy
2021-03-31,Daily hospital occupancy,32890.0,Italy
2021-04-01,Daily hospital occupancy,32630.0,Italy
2021-04-02,Daily hospital occupancy,32408.0,Italy
2021-04-03,Daily hospital occupancy,32203.0,Italy
2021-04-04,Daily hospital occupancy,32135.0,Italy
2021-04-05,Daily hospital occupancy,32522.0,Italy
2021-04-06,Daily hospital occupancy,33080.0,Italy
2021-04-07,Daily hospital occupancy,32999.0,Italy
2021-04-08,Daily hospital occupancy,32514.0,Italy
2021-04-09,Daily hospital occupancy,31749.0,Italy
2021-04-10,Daily hospital occupancy,31242.0,Italy
2021-04-11,Daily hospital occupancy,30836.0,Italy
2021-04-12,Daily hospital occupancy,30922.0,Italy
2021-04-13,Daily hospital occupancy,30478.0,Italy
2021-04-14,Daily hospital occupancy,29859.0,Italy
2021-04-15,Daily hospital occupancy,29004.0,Italy
2021-04-16,Daily hospital occupancy,28109.0,Italy
2021-04-17,Daily hospital occupancy,27440.0,Italy
2021-04-18,Daily hospital occupancy,26959.0,Italy
2021-04-19,Daily hospital occupancy,26986.0,Italy
2021-04-20,Daily hospital occupancy,26406.0,Italy
2021-04-21,Daily hospital occupancy,25860.0,Italy
2021-04-22,Daily hospital occupancy,25115.0,Italy
2021-04-23,Daily hospital occupancy,24419.0,Italy
2021-04-24,Daily hospital occupancy,23865.0,Italy
2021-04-25,Daily hospital occupancy,23524.0,Italy
2021-04-26,Daily hospital occupancy,23484.0,Italy
2021-04-27,Daily hospital occupancy,23060.0,Italy
2021-04-28,Daily hospital occupancy,22571.0,Italy
2021-04-29,Daily hospital occupancy,21991.0,Italy
2021-04-30,Daily hospital occupancy,21523.0,Italy
2021-05-01,Daily hospital occupancy,20903.0,Italy
2021-05-02,Daily hospital occupancy,20869.0,Italy
2021-05-03,Daily hospital occupancy,20885.0,Italy
2021-05-04,Daily hospital occupancy,20599.0,Italy
2021-05-05,Daily hospital occupancy,19888.0,Italy
2021-05-06,Daily hospital occupancy,19175.0,Italy
2021-05-07,Daily hospital occupancy,18584.0,Italy
2021-05-08,Daily hospital occupancy,18010.0,Italy
2021-05-09,Daily hospital occupancy,17612.0,Italy
2021-05-10,Daily hospital occupancy,17585.0,Italy
2021-05-11,Daily hospital occupancy,16993.0,Italy
2021-05-12,Daily hospital occupancy,16272.0,Italy
2021-05-13,Daily hospital occupancy,15501.0,Italy
2021-05-14,Daily hospital occupancy,14910.0,Italy
2021-05-15,Daily hospital occupancy,14298.0,Italy
2021-05-16,Daily hospital occupancy,13913.0,Italy
2021-05-17,Daily hospital occupancy,13778.0,Italy
2021-05-18,Daily hospital occupancy,13228.0,Italy
2021-05-19,Daily hospital occupancy,12661.0,Italy
2021-05-20,Daily hospital occupancy,11927.0,Italy
2021-05-21,Daily hospital occupancy,11394.0,Italy
2021-05-22,Daily hospital occupancy,10918.0,Italy
2021-05-23,Daily hospital occupancy,10571.0,Italy
2021-05-24,Daily hospital occupancy,10332.0,Italy
2021-05-25,Daily hospital occupancy,9880.0,Italy
2021-05-26,Daily hospital occupancy,9396.0,Italy
2021-05-27,Daily hospital occupancy,8913.0,Italy
2021-05-28,Daily hospital occupancy,8334.0,Italy
2021-05-29,Daily hospital occupancy,7895.0,Italy
2021-05-30,Daily hospital occupancy,7652.0,Italy
2021-05-31,Daily hospital occupancy,7515.0,Italy
2021-06-01,Daily hospital occupancy,7181.0,Italy
2021-06-02,Daily hospital occupancy,6791.0,Italy
2021-06-03,Daily hospital occupancy,6609.0,Italy
2021-06-04,Daily hospital occupancy,6324.0,Italy
2021-06-05,Daily hospital occupancy,5981.0,Italy
2021-06-06,Daily hospital occupancy,5737.0,Italy
2021-06-07,Daily hospital occupancy,5669.0,Italy
2021-06-08,Daily hospital occupancy,5373.0,Italy
2021-06-09,Daily hospital occupancy,5043.0,Italy
2021-06-10,Daily hospital occupancy,4779.0,Italy
2021-06-11,Daily hospital occupancy,4473.0,Italy
2021-06-12,Daily hospital occupancy,4229.0,Italy
2021-06-13,Daily hospital occupancy,4107.0,Italy
2021-06-14,Daily hospital occupancy,4001.0,Italy
2021-06-15,Daily hospital occupancy,3837.0,Italy
2021-06-16,Daily hospital occupancy,3535.0,Italy
2021-06-17,Daily hospital occupancy,3332.0,Italy
2021-06-18,Daily hospital occupancy,3096.0,Italy
2021-06-19,Daily hospital occupancy,2898.0,Italy
2021-06-20,Daily hospital occupancy,2833.0,Italy
2021-06-21,Daily hospital occupancy,2775.0,Italy
2021-06-22,Daily hospital occupancy,2651.0,Italy
2021-06-23,Daily hospital occupancy,2484.0,Italy
2021-06-24,Daily hospital occupancy,2355.0,Italy
2021-06-25,Daily hospital occupancy,2205.0,Italy
2021-06-26,Daily hospital occupancy,2069.0,Italy
2021-06-27,Daily hospital occupancy,2037.0,Italy
2021-06-28,Daily hospital occupancy,2012.0,Italy
2021-06-29,Daily hospital occupancy,1946.0,Italy
2021-06-30,Daily hospital occupancy,1840.0,Italy
2021-07-01,Daily hospital occupancy,1761.0,Italy
2021-07-02,Daily hospital occupancy,1682.0,Italy
2021-07-03,Daily hospital occupancy,1598.0,Italy
2021-07-04,Daily hospital occupancy,1561.0,Italy
2021-07-05,Daily hospital occupancy,1528.0,Italy
2021-07-06,Daily hospital occupancy,1458.0,Italy
2021-07-07,Daily hospital occupancy,1414.0,Italy
2021-07-08,Daily hospital occupancy,1377.0,Italy
2021-07-09,Daily hospital occupancy,1336.0,Italy
2021-07-10,Daily hospital occupancy,1308.0,Italy
2021-07-11,Daily hospital occupancy,1295.0,Italy
2021-07-12,Daily hospital occupancy,1307.0,Italy
2021-07-13,Daily hospital occupancy,1285.0,Italy
2021-07-14,Daily hospital occupancy,1259.0,Italy
2021-07-15,Daily hospital occupancy,1242.0,Italy
2021-07-16,Daily hospital occupancy,1249.0,Italy
2021-07-17,Daily hospital occupancy,1273.0,Italy
2021-07-18,Daily hospital occupancy,1292.0,Italy
2021-07-19,Daily hospital occupancy,1350.0,Italy
2021-07-20,Daily hospital occupancy,1359.0,Italy
2021-07-21,Daily hospital occupancy,1354.0,Italy
2021-07-22,Daily hospital occupancy,1392.0,Italy
2021-07-23,Daily hospital occupancy,1459.0,Italy
2021-07-24,Daily hospital occupancy,1512.0,Italy
2021-07-25,Daily hospital occupancy,1570.0,Italy
2021-07-26,Daily hospital occupancy,1694.0,Italy
2021-07-27,Daily hospital occupancy,1800.0,Italy
2021-07-28,Daily hospital occupancy,1868.0,Italy
2021-07-29,Daily hospital occupancy,1924.0,Italy
2021-07-30,Daily hospital occupancy,2013.0,Italy
2021-07-31,Daily hospital occupancy,2065.0,Italy
2021-08-01,Daily hospital occupancy,2184.0,Italy
2021-08-02,Daily hospital occupancy,2319.0,Italy
2021-08-03,Daily hospital occupancy,2454.0,Italy
2021-08-04,Daily hospital occupancy,2569.0,Italy
2021-08-05,Daily hospital occupancy,2677.0,Italy
2021-08-06,Daily hospital occupancy,2726.0,Italy
2021-08-07,Daily hospital occupancy,2821.0,Italy
2021-08-08,Daily hospital occupancy,2930.0,Italy
2021-08-09,Daily hospital occupancy,3109.0,Italy
2021-08-10,Daily hospital occupancy,3202.0,Italy
2021-08-11,Daily hospital occupancy,3285.0,Italy
2021-08-12,Daily hospital occupancy,3327.0,Italy
2021-08-13,Daily hospital occupancy,3402.0,Italy
2021-08-14,Daily hospital occupancy,3473.0,Italy
2021-08-15,Daily hospital occupancy,3546.0,Italy
2021-08-16,Daily hospital occupancy,3738.0,Italy
2021-08-17,Daily hospital occupancy,3895.0,Italy
2021-08-18,Daily hospital occupancy,4001.0,Italy
2021-08-19,Daily hospital occupancy,4087.0,Italy
2021-08-20,Daily hospital occupancy,4147.0,Italy
2021-08-21,Daily hospital occupancy,4199.0,Italy
